ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.08339491942281255,0.19367631365225801,0.05306575182900248,-0.2584330288392859,-0.16917494088426324,-0.5225149859598311,-0.3517159097356072,0.060430963175185745,-0.13172311845890905,0
0.43644319349752275,0.005814371309407563,0.10476766876334,0.029246681707109052,-0.061945792939819236,-0.25629289512430875,0.2230194700934629,0.049133061357856424,0.09577353390375588,0
-0.4349569696442718,-0.696094679469127,-0.21560611324466503,-0.06799866111719986,-0.140573912865095,-0.06941278724701166,0.24680648887188877,0.01641792753300643,0.09799352981596814,0
-0.33189245436850257,0.2347889478949554,0.18968976293499015,0.19474431632112613,-0.6023695721292202,-0.006803257646202319,0.7104657087791965,0.02784136381692857,0.03202618971483072,0
-0.1362568674934547,-0.0072698501609076436,0.037942702646512415,-0.1359778577841127,-0.028486910850936204,-0.20102717214541005,-0.07811597973375656,-0.09162516600930641,0.44105301689535464,0
-0.24610314735920868,0.36073537439492165,-0.4742100155021768,0.5155318846808141,0.06953901285738888,0.2736071012964917,-0.5048835999016066,0.42551906055445887,0.5142980504031279,0
-0.2451556399826986,-0.3285811556528414,-0.1594114550900935,-0.3869028293883167,-0.05797273273768915,0.5939845104871795,-0.04533977342969672,0.22822342849060764,0.5376966754804451,0
-0.6282361882991331,-0.9530111439588002,-0.26865135609258156,0.37612043586592037,0.08604847350056291,0.0558485866745202,0.25303796889258584,0.005514609831305948,-0.05282034354223993,0
0.17671708422176027,0.08372515750355555,-0.272513427891206,-0.2294547684924309,0.02548442350998863,0.025302309659463375,-0.10922961596548168,-0.13411633078981897,0.03182414884688352,0
0.1016161508608906,0.08746910300459182,-0.14294403913542933,-0.538794820375207,-0.4145980653524262,0.25483687653129933,0.03052373751669576,-0.035646252818724126,0.4134842441239744,0
-0.5096547599410937,-0.5072014882819356,0.18404158100753362,0.0713625469046602,-0.0902558246887621,-0.5597519265610308,-0.1926293305463959,0.12528645491152368,-0.1955140118678437,0
0.4371587279868739,-0.2935498637599819,-0.18803767486801734,-0.07638239580416507,0.03416997567095521,0.008540682131523127,0.35792854674497543,0.4499820277608935,-0.12892662373573602,0
0.5043276944791463,0.8265653231159705,0.06751736557738175,-0.3328828103709092,-0.0711511893377797,0.293710747640255,0.22338467470591908,-0.41191426339951337,0.006254880075716831,0
-0.22527166493403422,-0.09168318424614101,0.018348770355274522,-0.5044130675145791,-0.4478370361885831,-0.19294619916033354,-0.24602236150257187,0.19793242759253327,-0.005787167273596895,0
0.34996457729310176,0.21928769291286482,-0.23371572129200713,-0.002508236181437028,0.366933883520491,-0.3679681739705896,-0.15657767365586225,0.3380170910335903,-0.08592119260506312,0
-0.17189934149728378,-0.1951979482105151,-0.10344453920018853,0.29275106748714536,-0.29164669601845267,-0.05574168302993349,-0.2038475813496507,-0.44601554097156954,-0.28049398500710365,0
0.9288750719106807,0.7457685519097177,1.2765756551030047,0.7763748500317922,0.9099618106904395,0.9286356245047207,0.7377224586791196,1.1061241993494013,1.1038879824813974,1
0.6238114783410899,1.321781947526893,1.0620627801956561,0.6179007967576385,1.2948663589938398,0.6742455698906593,1.067013934181622,0.841114070443872,0.7313935798493861,1
1.5388155758860451,1.2931780534798332,1.181769246533647,0.7445430740711795,1.1878937379112526,1.5756896372805822,0.7637500174908919,1.289628345871894,0.8945162992693875,1
0.7857349506483932,1.2528959499651533,1.3988698512856643,0.5927245623925018,1.4630532671601915,0.8032323401629132,1.5756828113699164,1.052964182662118,0.8455020164054767,1
0.9124748256944012,1.338467170913747,1.1476020043667534,0.17197152919674757,1.5444169697658734,0.6007434490373262,1.5994714643161314,1.121427742304746,1.050230473846783,1
0.6681589026082144,1.4521399030593556,0.4409142280477337,0.174620606538826,1.4987902446134238,0.9187548587441134,1.2059721428676933,1.0371527201852413,0.9844834039439527,1
1.4329347980182807,1.3278243361895228,1.0983002029480267,0.5399382434104553,1.282085886001281,1.2191994457766442,1.3570176825605054,1.3765184921992641,0.7710238603771031,1
1.4405245126741857,0.9936575711814555,0.8316874586112581,0.5526928161960366,1.4486100163974083,0.9520655291647662,1.616908823056959,1.2291793505482251,0.7231208652044412,1
1.3638188732262446,1.5187148590342463,1.560211671114579,0.8561836056578884,0.8146168604875843,1.0925194304784975,1.530743537046999,1.2297474915806803,0.8143863047499369,1
1.161472223351649,0.7880478949689377,1.1369017103975831,0.828080069238283,1.6109290462612438,0.6853880761653497,1.8970185076227877,1.2086560098932198,0.51466981871723,1
0.6871032547671467,0.7577521843804046,0.8378893988715665,0.7824287068335437,1.1611718967535096,1.393147788386351,1.3734326630408003,1.3322167265044247,0.6063279472559506,1
1.122895147636088,1.594613569976135,1.1870744669456872,0.5168039881827047,1.8736021626964838,1.11535456284083,1.7313995248624836,1.0818779059118866,1.0067603736066484,1
0.8724272791699418,1.5249655032062717,1.0443581590034625,0.1866931510728171,1.6200607821703756,1.2611517251285798,1.324144915515151,1.6707018986310618,0.9374203305833663,1
1.268262705370152,1.3556408120434538,0.5017336939973883,0.7245101432256661,1.2234351141741775,1.0563894442078476,1.2597593873732846,0.7900310370032277,0.5577991529009261,1
1.209310734856971,0.9542248701391431,1.2760391224891445,0.7584395960845094,1.289043977598296,1.1943064657839322,1.4992141442647327,0.642693927917889,0.8116601013192728,1
0.6797604454245851,1.160486139363442,0.895458913893207,-0.11567063663744681,1.6378392733995537,0.6849254865621286,1.461254888771443,0.6178652917862117,0.37867777522476587,1
1.1588878596985273,1.2940353972597134,1.443306375945533,0.35058734613106013,0.604585140116183,0.7994181294584282,1.1132324070439175,0.536593026581053,0.8881850773891729,1
1.0791504538605403,0.8940912309934307,0.9797916528701874,0.39357248888769014,1.2345515540373533,1.3507854331321059,1.0483995900418523,1.3624204068148593,0.7467663338494832,1
0.04247125997332801,1.1511508241586947,1.448908933263971,0.6363938624428898,1.7930479112091202,1.414763838650486,1.3180415983945166,1.325879772153576,1.476124824394204,1
1.1148211107362012,1.5685585230186687,1.144590333085075,0.3598806722761508,1.536076866084522,0.6027215745495738,0.728587702679875,1.522802409901462,1.0237557723241426,1
0.7450013822553007,1.8010510308524297,1.3093578989021095,0.5894484314584668,1.0313066266153919,1.0217620748244405,1.203349811205936,0.8434779979571271,0.5616631962071434,1
0.6087273825478605,1.2470289957680996,0.8695750409684814,0.5377283199999614,1.3769631724132332,0.8175581143197287,1.000907368533355,1.3841078987924338,0.557534617390183,1
0.6215619375592397,1.5998059278604941,1.123022742277279,0.5531439606445405,0.9896128304351717,0.7377318136558384,1.1227050462993478,1.1775166810135755,1.0389293757590399,1
0.8339672501577531,0.7986414003894244,0.4992504529097105,0.3859705139956351,1.1801807272185174,1.0322931630719319,1.0619891300415618,1.2104454121155415,1.111407257180328,1
1.0185579928733675,1.5706947938997482,0.9790098172508177,0.4091932858858557,1.3827720748002181,1.2891301341749193,1.525981615030957,1.348156330973666,1.4051753657619135,1
0.46490151218970843,1.1316748971474204,0.5717614255340133,0.2768086841716511,1.4355683435592048,1.0823399964505551,1.4296128132346746,0.9335849370500506,1.1945173784422005,1
0.9314944697111017,1.4650631065780557,0.6742277458574006,0.7149090342780086,1.501446406340469,0.8509875194895864,1.311494682232486,1.9366442029901298,0.9907529437917233,1
1.047567538705284,1.298533696093752,0.749879608389943,0.7722195906832694,1.6527569721648905,1.1012996084458448,1.1805960125312518,1.5600335536513898,1.274559901327687,1
1.433081853948252,1.7689836245008148,1.2152471688957238,0.36970341706825727,0.9245029157942817,0.8388484023910265,1.6060184275628828,1.0009576761701755,0.8699824878851506,1
0.5515330680798235,1.1105287270636892,0.972912847686444,1.0570808309109723,1.2898270974019626,1.0704755446844774,1.5658035040735019,0.8332480450517794,0.8566295585678702,1
0.7696564628140214,1.561141310834214,1.0265489909194843,0.5065083678732443,1.02751665968474,1.365780964602017,1.2622665272609277,1.134098213827376,0.4838115678576375,1
0.9530390106563063,1.2890071825767047,0.964744570845003,1.059944489244827,1.1629638699437408,0.3236933566750486,1.702032948515025,1.2151469954433964,1.3001205522471468,1
1.2187629179048443,1.3253677781627655,1.3413370377794265,0.40825064995637794,1.0562895061358808,1.186016944027307,1.2387459805319707,1.4801540402812767,0.8873269357587616,1
0.7832729544958184,1.3177032536179019,1.0183334754602786,-0.007084530873971651,1.4324418350623187,0.4851247779941563,1.3570196820908487,0.8098531888982858,0.8180245630253579,1
1.2341325304446777,1.1191574902174308,1.0917720117387442,0.7215481495795644,1.5985265520589924,1.3153395676286352,1.1233433387574059,1.2461155453285335,0.6094082458689929,1
0.29333142390442457,1.368629731793663,0.8460449302649036,0.6754523336415551,1.614725056271731,0.7557335715034387,1.1776458549847164,0.701764955044347,1.2152225396769216,1
0.4985356609107967,1.3540649549291182,1.3619436762132044,0.6112069406981339,0.9510688647712926,0.5815398411833517,1.10750396740457,1.2913767403921192,1.1435677032500502,1
0.9791334221476287,1.4452314960876835,1.3844376741542017,0.40821905857266216,1.2456313751513095,1.1554220225919212,1.5018864818142335,1.1282181962313684,0.5769388607684555,1
0.45129276942099994,1.3982109652735235,1.0060542021926593,0.5905171344601132,0.9427502212544592,1.05609227340802,1.4084747739561487,1.7414733910545126,1.0007544702226192,1
0.5221989608173474,1.6122577864493355,0.8418323792091861,0.44751096474500074,0.9327523206784019,0.6470851835767994,0.9797873104180991,0.6966686991028805,1.0864049198287724,1
0.7162070595735808,1.6499120063798753,0.5323279879982137,0.5101839322063337,1.0841013767953864,0.5709413273147788,1.4655436399467787,1.571651976815815,0.47372671443770353,1
1.1059718164221097,1.0576724250173244,0.7565419589226181,0.8533784788353814,1.3856100963542555,0.8905968082179122,1.833494241684099,0.6493200618189182,1.039981335579526,1
0.3057506664551758,1.633491171742896,0.3669938696556033,0.6561539709648869,1.4382953019307028,0.585615169413938,1.0975861147864556,0.7623063800468324,0.9799074487157586,1
0.9256296274960808,1.0169584934327083,0.7439281320869321,0.7838742183054521,1.4788896410260304,0.6283993625882086,1.0804313560454577,0.6573410948271341,1.0345631882035986,1
1.1844293029932043,1.5492161880069852,1.1242119173319107,0.531328250118122,1.4603283114183516,0.9815274915917269,1.298028989377349,1.2355752449041,1.443622766925105,1
0.816056556318675,1.5587810569765252,1.0020009029336239,0.4982835983644264,1.0282654969697795,0.6570797641887679,1.7090793528203825,0.8083598191426635,1.736107626852331,1
0.7638910499696004,0.7994643540669134,1.714100983449749,0.25484404283926587,1.6374484948428658,1.0748030414732597,1.1641152418876313,0.7559700107846223,1.218478649958333,1
0.9950715036149346,1.4007531955244876,0.9058038736732148,0.48987781833539984,1.5236047998685318,1.39388433323034,1.848164204604064,1.221299742855798,0.9257576073316098,1
0.8169068030309304,1.23231058755757,0.8823813658269977,-0.39544556457088265,1.1588137411727457,0.9022746299951222,0.9784913333207357,1.296002078131191,1.039082122084438,1
1.2916900532195865,1.1452298441850521,1.3359517679719701,0.4238222122141685,1.1701448874618368,0.9858865730609723,1.3520234947224994,1.1724242536138814,0.9778178904234943,1
0.541116215207032,1.7781151207753663,0.43904000163966417,0.5763265489486072,1.085358313918029,1.5522702743159429,0.7852309039596153,1.111803717662318,1.5531346332322813,1
0.859046872297837,1.176755679374439,0.5725907213394842,0.7699908983869057,0.8950678088237659,0.5905609192520929,1.0147648396805686,1.7091423520999371,0.8888307910670721,1
0.9362460313355677,1.1309463428302498,1.2162732964899703,0.5202854388483719,1.4824282457404907,1.3042118130195195,1.23158864644993,1.2042203422413749,0.7233310858612003,1
0.7610039032934246,1.3955679035671926,0.9584936272225192,0.7051908647793588,1.5292393243688143,1.2680985338390416,1.3766671612032673,1.4021769045454584,1.0122303917220004,1
0.01315531996012409,1.5785363454551895,0.9653720777940935,-0.0530477963112147,1.0048050505132298,1.2031364562174318,1.667828518001576,1.2033461000757713,1.4739257867775009,1
0.8262686464326047,1.3303648457626265,0.7359755407630337,0.5838377464437741,0.913063175755416,1.3343656096850862,1.0858101317088809,0.8311065758923784,0.5570161763626691,1
1.1445932149211024,1.7227705852664403,1.0890519401881233,0.09703796423183797,1.001659752969116,1.0310137442528826,1.4218020981928798,1.3254357669393886,0.6460407687018612,1
1.1079728746851676,1.5321521201548918,0.7747139117194011,0.23839774740805914,1.3156941787127627,0.7719624057855167,0.8938768000924479,0.963730268927846,0.629434475554622,1
0.9809736634984224,0.7193960256462356,1.0389438867225003,0.5447391377467007,0.868027576675212,1.2752132418314672,1.598564973043186,1.133173620957013,0.48848633730267543,1
0.5451814113425955,1.2140193325135622,0.6695758195573598,0.9837679984679253,1.6209637830641839,1.2866939179791652,1.688723615305305,1.2520902669368115,0.5622585449923786,1
0.9931329575849076,1.2043067917601549,0.9624017918985635,0.7122508311468766,1.6030081123544972,1.2784354249132832,1.6068663775381102,0.5780440423027908,1.1297221202104015,1
0.7025087723846911,1.5166677075944914,1.6245815702620847,0.6063581012469941,1.4099242722354297,0.9601918791610679,1.606428253939328,0.677618825201265,0.913553469687682,1
0.9805849906319625,0.5854143046534311,0.8896401511920733,0.5950296852657283,1.5255415140154476,0.731982900381299,1.2681938576205032,1.4333072141180527,0.45945279365433106,1
0.9109916222678771,2.1375623341809815,0.9775934316557967,0.38680013414451875,1.3002474054587343,1.0042499306987802,1.3786225622278105,0.9613455283891005,1.0533131254110533,1
0.581627537462351,1.5321672500339276,0.9563639888726057,0.43769377809405385,1.4221669875250849,1.2295102597356475,1.266514924851132,0.9755728656361254,0.9512459956305802,1
0.6068033670402915,1.417522462740972,1.069480310616676,0.7291016157470981,0.892566116084097,1.2541467914232864,1.281956322808395,1.2104009815800298,1.133101660971697,1
0.9810468551738174,1.7273297364914084,1.1575664820186065,0.18528064657251064,1.6997646322384037,0.8179384163429184,1.0725099953145942,1.0447676832322228,0.666408749134422,1
0.808206190260812,2.075955637409452,1.0942922133162871,0.7788050171907652,1.1364149073139913,1.0414531233035138,1.380109495772305,1.2857459768616206,0.47948241611195225,1
0.6224556896502238,1.6340834149421857,1.100915640645082,0.48433668197020313,1.2439805404402327,0.5542077631195101,1.4209490260513598,1.1451329257488705,1.05157397920064,1
0.5976910619293125,1.6575033505071506,0.9628708727936748,0.8485559245667285,2.028781019294712,1.2423262853670523,1.5911982254287933,1.2200503474229183,1.0951389901415354,1
0.7833908644514977,1.4120664289049794,1.047207804865442,0.8892168392754839,1.2166185543452464,0.7118486274477778,1.4132442994857293,0.9499119452961079,0.5162768616386634,1
1.3449715572628254,1.3304016955555802,0.9529342593570655,0.09896359835413693,1.5044413335839706,1.1824178623367612,1.5599327226953703,1.218547909353062,0.9190396201950533,1
0.7167167091837748,1.2301207883641943,0.4734132761851946,0.4264145731376935,1.4369805289795514,0.6020498812482484,1.0723265118572527,1.4919961884194168,0.6627307975677627,1
0.8703342573700859,1.125025824051302,1.806305391068892,0.3442304957236718,0.8827751999751949,1.2562660263954992,1.7226403018527432,0.9901449975345241,1.1389559562298857,1
0.9050334051542155,1.1667551916558154,1.2355727129774956,0.0570704125839161,0.9826978735834471,1.043391811472128,1.2232329892048504,1.435064952450429,1.0462619751660807,1
